seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
A0A0A8K8C0_HUMAN_9,0.18619324508227145,0.24185116851168512,5.941970426409903,18.96745391705069,0.46316715846145884,0.39933737122741625,0.26535782140595315,0.5731475617479417,0.24211432332540125,-0.08852755194218609,0.42768376520359597,0.38070685704212937,-0.0013113632476195907,-0.05228348252465933,0.19301428895441144,0.3176358824726878
A0A0A8K8C0_HUMAN_10,0.09416445623342175,0.17622679045092837,6.043010752688172,17.760619690154922,0.6030551321138211,0.5005834305717619,0.208955223880597,0.4722106142916841,0.715670436187399,-0.18041065482796892,0.6117977528089887,0.5745974955277281,0.008081850227839395,0.061215716619379246,0.25566750629722923,0.4606547099869167
A0A0B4J1V8_HUMAN_6,0.23807816421656508,0.3289709573323772,7.292523364485981,20.91048237476809,0.9249023809836842,0.6886917054351526,0.30278957054096894,0.6073257529728322,1.271201033146793,-0.035638776296884674,0.6958531118438419,0.6835582427371859,0.14049933787668356,0.05469909416029389,0.2625495277204923,0.848234698038828
A0A0C4DFX0_HUMAN_0,0.2006661115736886,0.43297252289758537,6.826433495880276,20.85113606685819,0.3678036063436889,0.8224878264718902,0.20952868852459017,0.5027578599007171,0.6836861768368617,-0.0714738236479871,0.6450070323488045,0.676312707398009,0.00032287227172930386,-0.00910499806276637,0.26480990274093724,0.325869461648404
A0A0C4DFX0_HUMAN_1,0.10277125410991075,0.21660305343511452,7.3475,17.637185475365374,0.6912785853161745,0.4580323785803238,0.31867668750439,0.5330147444489772,0.3781718963165075,-0.06099290780141844,0.7328022199346551,0.6130625686059276,0.003336901089214884,-0.004821859094562015,0.29197025463832343,0.5523458237098832
A0A0C4DFX0_HUMAN_2,0.13444276348966214,0.2593280981367037,6.876494023904383,18.39909338168631,0.6679089537068408,0.26429774262997463,0.16421684842737475,0.4653276221347534,0.33861225121970107,-0.08838489118652547,0.5513528437327443,0.6439284806372342,-0.0027235065466448445,-0.04066080196399345,0.2112887112887113,0.4252836676217765
A0A0C4DFX0_HUMAN_3,0.03015075376884422,0.043976205036971146,4.963745673164511,15.442661479860604,0.5122127530056308,0.35653179190751444,0.11627906976744186,0.34418604651162793,0.5691158156911582,-0.15034965034965034,0.3894047800274014,0.25696453036991934,-0.016994416120417577,-0.07817431415392086,0.20478865703584806,0.2874617737003058
A0A0C4DFX0_HUMAN_4,0.1700473292765382,0.2746083004425308,7.10803324099723,18.58050286722541,0.47229227083596015,0.5554402576907279,0.3426183844011142,0.49074519756705903,0.44921700223713645,-0.10875036298519021,0.4163113808496765,0.6878746170581184,-0.020929971569654347,-0.05708887096089338,0.3282674772036474,0.24183736809435133
A0A0C4DGU5_HUMAN_0,0.27019857879879294,0.4342451085369415,7.035886078963662,20.741470206051606,0.8913843847686599,0.6152745031997305,0.2414082585655071,0.5696333721984713,0.5335191950265975,-0.04123842230597008,0.7549168349304448,0.6578816975345841,0.15741485652990078,0.023085562164635413,0.22929206448042064,0.8001940620141144
A0A0C4DGU5_HUMAN_1,0.2536218424962853,0.29205262847365626,7.497854785478548,19.01025641025641,0.8607270294380018,0.6640512409927942,0.2865491080582325,0.5853735397989677,0.666865315852205,-0.04753966347851885,0.5687344913151364,0.6805066740191705,0.014444954185316983,0.0333239736055677,0.2974331915950216,0.6900447133373435
A0A0S2Z4Z9_HUMAN_0,0.3538983050847458,0.2918951858622791,6.828810020876826,19.699144555603887,0.9104578967792006,0.6829913146120288,0.6692663200462161,0.6327123568620748,0.673366364401234,-0.05817207680450171,0.7212881162724423,0.7479243872131256,0.05839568834702527,0.04212657251650841,0.2609170559390179,0.6637950518976998
A0A0S2Z4Z9_HUMAN_1,0.09183311665287791,0.10625221605011229,6.133390870732643,16.136375190645655,0.6578387953941541,0.4753199268738574,0.10971365290302168,0.4103781047302642,0.24287478509334817,-0.14684556094775905,0.5569217723129107,0.4829340682637269,-0.0035056644156610944,0.004096092106719805,0.1472358311612102,0.475656485968669
A0A0S2Z4Z9_HUMAN_2,0.07974756167527251,0.09982788296041308,5.363058823529411,16.221647058823528,0.6822357153977892,0.12704343764595982,0.038353567392176165,0.11768566116154434,-0.1530443414956982,-0.22600926538716082,0.2568287808127915,0.2864756828780813,-0.06271314892004547,-0.11045850701023115,0.0849777907230758,0.47666205490424524
A0A0S2Z4Z9_HUMAN_3,0.20142378559463986,0.3153146789638853,7.4598955861414336,18.62213574266587,0.8180691648166577,0.7203832558966721,0.2879883169039796,0.6186447216150186,0.8333679437926141,-0.027352843365480547,0.7004471561703373,0.6547526627953917,0.29652996845425866,0.08201892744479496,0.3001077386038563,0.6482032616065375
A0A0S2Z508_HUMAN_11,0.15543531726512544,0.26689132006955024,7.269080718720809,18.96745391705069,0.7952834922227797,0.6409368529120048,0.48359829391236914,0.6254083983904805,0.5847603135250004,-0.052654201590371805,0.910301391924537,0.7490315880439974,0.05450021792822897,0.05333830370525695,0.3312039552585848,0.643664485425342
A0A0S2Z536_HUMAN_11,0.24080752249671397,0.4393702429360859,7.513865637964917,21.038747521480502,0.8274933204853051,0.6530364799923709,0.48359829391236914,0.6210120819471195,0.6676873724117819,-0.05391621129326048,0.9155157634060387,0.7903765690376569,0.05450021792822897,0.06686743776984169,0.3428857350800582,0.7241913641335487
A0A161I202_HUMAN_0,0.24398073836276082,0.4012841091492777,5.973770491803279,21.16477651767845,0.6043059859729245,0.23861346231358324,0.06596347607052896,0.16451511335012595,0.12655860349127182,-0.243142144638404,0.22817614964925956,0.37957911145752143,-0.1569767441860465,-0.0941860465116279,0.13038632986627044,0.3844725111441308
A0A161I202_HUMAN_2,0.12725090036014405,0.3187274909963986,5.725216469340873,18.29740134744947,0.5564738292011019,0.41655153357281016,0.07921684279511755,0.1826820676660932,0.3588792748248867,-0.24930638129211258,0.2513419101985175,0.29811706568969926,0.009849126438944826,0.004077663812301998,0.2116461366181411,0.35890472115778116
A0A1B0GTK2_HUMAN_0,0.16322596388482186,0.3106928246896003,6.994226327944573,17.998944459967092,0.7662711404917315,0.4798891102161091,0.39050341432428143,0.5507534771884004,0.48749114867153104,-0.06059485054749926,0.4711229946524064,0.6515743134349345,0.024880653334638264,0.005039861538323574,0.31254425622310583,0.6937596232225341
A0A1B0GTK2_HUMAN_1,0.10916056904186164,0.21747322802499763,6.85743286887515,16.497524752475247,0.5514360313315927,0.42406617552022746,0.21079009433962265,0.5390824129141886,0.7418426103646834,-0.0989977500511352,0.5722636043865094,0.5789412932566891,0.047580303967194974,0.0014319653724737202,0.2643547470153496,0.4635606775212238
A0A1B0GTK2_HUMAN_2,0.21465803190649185,0.3140997830802603,6.676811157505058,19.1198908614407,0.5990335680871844,0.6741993415145167,0.3348433734939759,0.6019395477409707,0.652518656716418,-0.06020316527296689,0.5904769492245592,0.7177676275284997,0.17748603098169263,0.04288066673387774,0.33212592553134823,0.41609680725748466
A0A1B0GTK2_HUMAN_3,0.06852986217457886,0.061103905461882116,6.0430847924454065,15.687387387387387,0.7224475401163816,0.18916827852998067,0.26535782140595315,0.5731475617479417,0.27663290254977296,-0.08852755194218609,0.357445421961551,0.2524166395134137,0.10700319943121223,0.01066477070742979,0.19652435099763998,0.5306944308024752
A0A1B0GU60_HUMAN_0,0.28872344289086616,0.49748743718592964,7.878042783378412,21.398835516739446,0.9226172860852766,0.8300465812111115,0.6086530383646037,0.6196027981024362,0.7791088511591829,-0.03803404774187497,0.8288064960034354,0.814792899408284,0.3020640471782212,0.07522457656174998,0.345873786407767,0.8104184178955873
A0A1B0GU60_HUMAN_1,0.013361462728551337,0.06329113924050633,4.030451866404715,12.595284872298624,0.1441835787239687,0.25069637883008355,0.11095505617977527,0.3642322097378277,0.1818926893235712,-0.2597530324554693,0.06669116296160206,0.10729377181701268,-0.05,-0.08191800878477307,0.22031273417595043,0.11809961532697208
A0A1B0GVD3_HUMAN_0,0.1595455272843655,0.2778439040979425,6.994226327944573,18.136111111111113,0.7364073467599788,0.46098875129974476,0.39050341432428143,0.5487183476603524,0.4871002418704649,-0.06059485054749926,0.41033782536459296,0.6492167360697997,0.024880653334638264,0.005464000156393564,0.31254425622310583,0.5265589305355783
A0A1U9X8F1_HUMAN_1,0.239870996565493,0.279780295228287,7.702746365105008,21.21465576676844,0.8974800085035404,0.7233252922620153,0.5405405405405406,0.6383153064568994,0.8850115063945373,-0.0410088765868092,0.947728659865725,0.8174646602827177,0.2478508855715962,0.0736196319018405,0.3403670870270945,0.8214473862864902
A0A1U9X8F1_HUMAN_2,0.08347396335583414,0.13744861424214294,5.728260869565218,16.21125585108313,0.6017781937295273,0.4533599930452925,0.11008413319113639,0.4071615647908208,0.3592205750224618,-0.20637474750932933,0.48358386075949367,0.49342242639381917,0.06518847006651884,0.002934304189534315,0.209793404510922,0.40558470677977854
A0A1U9X8Y8_HUMAN_0,0.20477815699658702,0.1515748031496063,6.253333333333333,16.628679962013294,0.6097968629467729,0.22478080116042634,0.27542754275427545,0.5397699179220095,0.680055998276976,-0.05422088755422089,0.5396273513417135,0.4807541241162608,0.027823168308086385,0.024576360383117567,0.262782401902497,0.39922380336351876
A0A1W2PRV5_HUMAN_0,0.1931606568478077,0.4506517690875233,7.172028445648493,21.26354920759147,0.7026939829004678,0.576785926542256,0.2754506219852754,0.5572692352461879,0.7382794720072826,-0.08096696856686202,0.7410335124072653,0.6718241232194341,0.06212341574901309,0.025538286040211036,0.27786485793268545,0.6004055683437466
A0A1W2PRV5_HUMAN_1,0.19211218229623137,0.333567046450482,6.639455915835754,21.22783840704576,0.7638447085960898,0.4974732636032436,0.3144814090019569,0.5538725638695345,0.5645330535152151,-0.06967884930621292,0.6484375,0.704428611574893,0.018307678294926678,0.033632389106476,0.26078919874628304,0.5487505339598462
A0A1W2PRV5_HUMAN_2,0.3259744513593187,0.4208463162126847,7.5163547768389405,21.24193596603988,0.8578728608891238,0.8653948065712772,0.5965463108320251,0.5488157134604275,0.7921250723798494,-0.04442970822281167,0.7543292436996656,0.7165268150310106,0.12556278976350277,0.04421979346243326,0.33285245901639343,0.678437959513417
A0A2R8Y543_HUMAN_6,0.1671497584541063,0.20628019323671498,6.3509374693236476,19.858089734874234,0.7029036502157084,0.3172755890489364,0.1018512628029773,0.2957567275271964,0.27848101265822783,-0.20264672036823936,0.4808760024676126,0.576422781707553,0.1597444089456869,-0.012779552715654952,0.1602898182280412,0.5241509216368424
A0A2R8Y596_HUMAN_0,0.2515552719732015,0.46275323018025205,7.138534278959811,21.36199782844734,0.8270160999205833,0.6454241537818638,0.45806193806193807,0.5795173321632295,0.6785714285714286,-0.06554099089091313,0.730563298373674,0.75456,0.0308200954968889,0.027506452586062415,0.3234880450070324,0.617867153227998
A0A2R8Y596_HUMAN_1,0.30388471177944865,0.5181473456121344,7.707651670074983,21.65251319078034,0.9583220265934522,0.8183296840788239,0.5910428244524354,0.657068662644161,0.9500711061645953,-0.030354383160138557,0.9338279171034594,0.8211560921597476,0.24501863992801132,0.03651468866874125,0.36465147755470334,0.895897846916099
A0A2R8Y596_HUMAN_2,0.3221299591406353,0.653797122564196,7.557514051143219,20.691699509756802,0.9142358570222348,0.531185479935433,0.5560855516233266,0.5533076759234097,0.7931648273406906,-0.034263338228095935,1.0332432002544933,0.746667206937072,0.3126085446335533,0.09149804756833511,0.34974336332027156,0.8117842578626893
A0A2R8Y5A3_HUMAN_0,0.3290185722325642,0.3916619767089484,7.112807463952502,21.858695964796226,0.8673148343641945,0.63851895756543,0.3623545651745218,0.5669676505551762,0.9277713223332559,-0.045241938821971105,0.7581130283362355,0.7512172969700027,0.2614238647758201,0.050315141097264,0.2854703741228564,0.675607209366579
A0A2R8Y5C3_HUMAN_0,0.33010855919060633,0.3721223112185784,7.110450297366185,22.031219555398106,0.7873019822509746,0.4920228548176531,0.35894852537094707,0.558370640855697,0.9266006790034906,-0.04933028422084286,0.7590939373750832,0.6496597526663613,0.28742994395516414,0.0479812421365664,0.27735323204171536,0.5832487982761478
A0A2R8Y5C3_HUMAN_1,0.07414472847513671,0.09627368688795625,4.950778139703221,16.299674267100976,0.34524815843497164,0.6260320195276042,0.06437833714721587,0.21815408085430968,0.4837213990525149,-0.4141559752054202,0.3476990504017531,0.5615412710007305,-0.021327967806841045,-0.09370226133356284,0.19648946840521564,0.2898422712933754
A0A2R8Y5C3_HUMAN_3,0.15746658919233003,0.2335851249273678,7.276379955123411,18.082125603864736,0.8144251895179478,0.5629007510296374,0.11038808527099653,0.529809275521405,0.37646407616517213,-0.07095804747738449,0.691810793915399,0.657316018307947,0.02395522778387991,0.02049637331011119,0.2081731297374492,0.6366983262692201
A0A2R8Y5Z1_HUMAN_0,0.34685819320580025,0.3721223112185784,7.141564960379137,22.035574958201746,0.8646137230027896,0.63851895756543,0.35894852537094707,0.5683412191172148,0.928189854866922,-0.044724539056814415,0.7629228452270621,0.7277525781096577,0.2440891880521666,0.06150610012620951,0.27735323204171536,0.6710807335267419
A0A2R8Y5Z1_HUMAN_4,0.20904207699194272,0.24550155118924508,6.878209248686051,19.407037457434733,0.5886559692486479,0.3384731032965421,0.1495436700147861,0.5437236975765491,0.2932965178708391,-0.17871356035209474,0.5820294102255482,0.6799885880031383,0.02707667731629393,-0.0081291633736028,0.28091773922775604,0.44319450407900385
A0A2R8Y750_HUMAN_0,0.3287956557316075,0.3735371999658324,7.110450297366185,22.017356049562682,0.804933945832527,0.4883555933947037,0.35894852537094707,0.5564328010048448,0.9252662149080348,-0.045241938821971105,0.7590939373750832,0.6662185024593011,0.29054174861433935,0.04738065438941534,0.2735277750499198,0.619283270492948
A0A2R8Y750_HUMAN_1,0.07414472847513671,0.09627368688795625,4.950778139703221,16.299674267100976,0.26894425892627793,0.5864345738295318,0.06437833714721587,0.21815408085430968,0.4784475356345526,-0.4141559752054202,0.3476990504017531,0.5615412710007305,-0.021327967806841045,-0.10787443469007715,0.20667546671695267,0.2898422712933754
A0A2R8Y7Z0_HUMAN_4,0.2387434554973822,0.2520181634712412,6.871098915630785,19.12375183064838,0.5911858808958613,0.5014388879839279,0.1517468625843476,0.5331883480871137,0.5295038143052748,-0.13221638087751192,0.5726616600019506,0.67486572265625,0.0624,-0.024041824675085602,0.22168592794017675,0.34376298896226853
A0A2R8Y804_HUMAN_5,0.14197952218430035,0.2334470989761092,6.038297144811079,17.314874285266704,0.8238952103731145,0.2243667068757539,0.13348241673428193,0.48938275514040885,0.22263751763046544,-0.07583845301641656,0.4778223495702006,0.3538786917440894,0.014154943358483182,0.037615196539401916,0.20745307196786036,0.6313212825478803
A0A2R8Y804_HUMAN_6,0.08315921437526118,0.1613038027580443,6.33110278372591,16.678533190578158,0.5854397506925207,0.15469182825484765,0.07731984829329962,0.25926675094816687,-0.012646793134598013,-0.8003613369467028,0.15111025045184612,0.5431835786212239,-0.14829286445250722,-0.2798399851148944,0.1097215667767815,0.4248594143882102
A0A2R8Y815_HUMAN_0,0.04589990290405155,0.08517962750463412,6.096757852077001,14.854277340172192,0.6229330441854161,0.158493650194895,0.09210344350712212,0.3079675244254851,0.0644260074500508,-0.10335135135135134,0.5377398720682303,0.3713249900675407,-0.007929068041559253,-0.035661276462776344,0.1296186289651895,0.38124367728882147
A0A2R8Y815_HUMAN_2,0.16705465026050326,0.22382664822498846,6.871098915630785,17.24990605035701,0.6545188684550926,0.4012075785967104,0.14076118535735038,0.5125911746262253,0.27546900973640465,-0.1544260488851518,0.5784908933217693,0.67486572265625,-0.009688095476882961,-0.021261658810550598,0.216607587299193,0.5341851043938922
A0A2R8YGB3_HUMAN_0,0.1439108061749571,0.2188715953307393,7.248175182481752,17.03909329829172,0.7254541273856059,0.31521382478398774,0.20430939226519337,0.48593001841620626,0.538316751815004,-0.07732576474298329,0.17899068135059906,0.6463905129162002,-0.014596995980537339,-0.08700196496509051,0.21070013210039631,0.5522905898180274
A0A2R8YGB3_HUMAN_1,0.06371788239351613,0.12028389988793425,6.2776918316831685,15.030798389007344,0.840498192044998,0.23026315789473684,0.07731984829329962,0.25926675094816687,0.06793526587231015,-0.0776916451335056,0.2122783432558735,0.21555463747159678,0.04204294904708689,-0.00936301307801504,0.1694648478488982,0.6533665835411472
A0A2R8YGB3_HUMAN_10,0.23891143386017372,0.4348749857722806,7.316076857235619,20.856226934916073,0.8520939270044808,0.6594176576300999,0.48359829391236914,0.6251726996407847,0.6321820415641555,-0.057518836888464396,0.8495944970489576,0.8207201301381504,0.05450021792822897,0.06133026202130723,0.3169050972540712,0.7326265088358465
