seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
CD2AP_HUMAN_nonidr_6,0.03352042407234175,0.05690676644839414,4.43190868064773,13.504380143350145,0.36191145467322555,0.16725228390723823,0.08394110361910004,0.3079675244254851,0.08619478352507245,-0.2726793712127865,0.4603989439718392,0.2522733939571722,-0.03373688458434221,-0.07610976594027441,0.12130966614549803,0.2575186241147797
A0A1U9X8F2_HUMAN_nonidr_0,0.14750942270668943,0.2484340681688766,6.96878198567042,17.67149940160711,0.8460080642893697,0.6084574787894983,0.14818254178827275,0.5166257531800937,0.443532298378775,-0.08286895489306852,0.6651258680555555,0.62029501525941,0.0073660053301747115,0.046787089132366004,0.22786714017129725,0.6541891623522674
A0A1U9X8F2_HUMAN_nonidr_1,0.19502446419957273,0.35913978494623655,6.652943018159048,21.559585492227978,0.6654321911317272,0.5975975975975976,0.24054054054054055,0.5464183381088825,0.3891144518819269,-0.0593607305936073,0.8335724533715926,0.5687956472721926,0.005210955593595811,0.007199677776658947,0.2851155083341456,0.3250430928342773
FBLL1_HUMAN_nonidr_0,0.0590615909953206,0.06095864423928165,5.760130621938548,16.415763226366003,0.6996272109562964,0.2828438948995363,0.08104316776127017,0.24453229611681437,0.04483936250948647,-0.12528542242518928,0.5519708423326134,0.3122300215982721,-0.014148439644916263,-0.042839657282741736,0.10556469453740995,0.4776220999489478
FBLL1_HUMAN_nonidr_1,0.20453407566138626,0.30028789252012583,7.511131167268351,20.38165361479968,0.8598036660585527,0.7552196988065412,0.17134831460674158,0.5830013430090173,0.6525304464509748,-0.04316390957402502,0.7856564991547221,0.7731491886546501,0.07983705727388038,0.047114352619767784,0.2813079314981907,0.7325618140667037
FBLL1_HUMAN_nonidr_2,0.13494167550371156,0.2313249903238292,6.727045454545454,16.452173913043477,0.5335636428613973,0.5580243931892284,0.08299965527299727,0.2881387393598685,0.3800286214024487,-0.3166591217745586,0.4777337654543272,0.5450628366247756,-0.0008140309331754607,-0.0018500703026715015,0.1602898182280412,0.32234871180347513
FBLL1_HUMAN_nonidr_3,0.04791666666666667,0.07022163704191355,6.858589793533308,15.411867364746946,0.33671102429495786,0.1434213261276242,0.27993858751279427,0.47152567975830817,0.35503802281368824,-0.09081803005008347,0.4226579520697168,0.28710725893824485,-0.02374951531601396,-0.06614702002638206,0.21077981651376146,0.18211806748677067
D11L8_HUMAN_nonidr_0,0.19554373129364816,0.2936481543066179,6.419102765909602,21.062641631595987,0.8387174931351963,0.3138760595774674,0.3313840155945419,0.5800865800865801,0.6679292929292929,-0.0651215910664021,0.48581786883321815,0.5049371935245516,0.04321254236844516,0.01586117545443838,0.2835820895522388,0.7165835411471322
D11L8_HUMAN_nonidr_1,0.1432626030544668,0.3273415326395459,6.777975825767281,20.309753483386924,0.6944630000742226,0.5387999443129612,0.13447002988222886,0.4772807171734927,0.3788314706207812,-0.10837278604215232,0.40308413039234825,0.5598504920514762,0.11341134113411341,0.002793296089385475,0.215578619248344,0.533535937433587
D11L8_HUMAN_nonidr_3,0.0399029869798315,0.10247638498851161,4.426908321206509,14.450747649144443,0.5313644418192558,0.30242045145499047,0.09888691724471689,0.39550084208837916,0.22469796715618895,-0.19800332778702162,0.4391163793103448,0.23646408839779007,-0.02422646477946017,-0.061935633248437136,0.17454200884396714,0.3674738459287439
D11L8_HUMAN_nonidr_4,0.11090909090909092,0.08019639934533551,5.255952380952381,16.196428571428573,0.7541783759798847,0.15335276967930028,0.081661222585161,0.32594493700419974,0.012160228898426323,-0.12321173104434907,0.3731853116994022,0.3475661827497865,-0.016913319238900635,-0.1044776119402985,0.10036599099099099,0.46766848816029144
D11L8_HUMAN_nonidr_5,0.2089433524764755,0.26273362518942583,7.026706007910101,21.653990204552002,0.9065240385366896,0.7131868500400913,0.11538561378916491,0.48446320845154983,0.5988986619881388,-0.048996567553350516,0.6337205214932392,0.6942622520726204,0.08375420875420875,0.013429781030083831,0.23713300318358685,0.8200133515339318
D11L8_HUMAN_nonidr_6,0.19254253281896144,0.2919060052219321,6.986352630420427,19.4425203537209,0.6613989713016541,0.5041063447801674,0.17114629356897398,0.42314064801178203,0.41581517947127683,-0.08833584424614671,0.53131501149677,0.685268300178632,0.049031611754229744,0.04510071899696952,0.22207516864760682,0.4807874422475392
D11L8_HUMAN_nonidr_7,0.12389010759427557,0.1144886660399039,5.7259544787077825,16.1609765051395,0.5757517716912469,0.14326757326182724,0.19744856912998507,0.4793701873347891,0.14309563558311472,-0.09635106129263057,0.44249358847898995,0.42279202279202277,-0.025546036891255692,-0.061935633248437136,0.25128521488792926,0.4012169151201704
D11L8_HUMAN_nonidr_8,0.15534591194968553,0.26066248105650575,6.113702623906706,18.875348122539133,0.8182461546730688,0.3545111691325791,0.1594474361976118,0.4722106142916841,0.49137931034482757,-0.10178826895565093,0.6117977528089887,0.5175500740645328,0.02972996745536107,-0.006009021764182938,0.17340083730892805,0.6633563322399427
D11L8_HUMAN_nonidr_9,0.20187683676195564,0.307655410590944,6.555072703238599,19.929463086235263,0.8852355768785485,0.7979428836009459,0.3039523694443834,0.5989638439928491,0.6919670879633557,-0.0639838075961424,0.7234617285653528,0.6848326608117731,0.15495003741691243,0.04130570688577297,0.2880354505169867,0.8166398483479181
D11L8_HUMAN_nonidr_10,0.20625742828691657,0.319794931732455,7.155638308030173,21.49525051748093,0.8755348422911132,0.8659618652067208,0.23605150214592274,0.5897435897435898,0.8438097260564876,-0.06010615406684837,0.7008799558398545,0.698828125,0.4144404332129964,0.06738868832731648,0.30636581169537447,0.7630967823583383
D11L8_HUMAN_nonidr_11,0.18702869454509843,0.35191186001296176,7.357669953634167,21.071641213995747,0.8348038443359067,0.4994693485621873,0.11622848496311708,0.5063740666545256,0.34996818767639526,-0.06183083511777302,0.5474584169047185,0.6554427191892972,0.06290571315855539,0.019966348850252384,0.200753264580926,0.752095430778528
DCTN6_HUMAN_nonidr_0,0.09021833519414464,0.07635529090683538,5.65424739195231,16.7784469778447,0.6247355260627043,0.7695769576957696,0.05703203846991075,0.2257922396702017,0.7040358744394619,-0.16129454926624737,0.3901073261782548,0.343348270035995,0.012860348696702916,0.022138788192646298,0.2207627943179607,0.4647590361445783
DCTN6_HUMAN_nonidr_1,0.13378277153558052,0.2106367041198502,6.4660340737545825,19.08219178082192,0.8098220865354248,0.7320240394934535,0.1562016360822463,0.5566971557448941,0.6563123130608175,-0.07616349656009713,0.525305410122164,0.5971428571428572,0.02205638107048741,0.013653616843101738,0.2746705174096974,0.6629880467337632
DCTN6_HUMAN_nonidr_2,0.1706076247204587,0.3378046211110331,7.164360052272763,20.0012987012987,0.6687328433542903,0.8201335946104444,0.14614490088433352,0.5797294838357494,0.7603536528617962,-0.06885292956836855,0.6133269194570514,0.7712145615430889,0.03660287081339713,0.03731886787714408,0.2601319764096663,0.48251973429996137
DCTN6_HUMAN_nonidr_3,0.1702184336707512,0.23881193393713374,6.457831325301205,20.35502614758861,0.6537096201632943,0.3497479240806643,0.19825656732241725,0.5077271516120437,0.6125965537730244,-0.10543426294820717,0.47915901885533124,0.46787919239112297,0.10847457627118644,-0.05685920577617329,0.27367248421834384,0.5141053716346773
GRRE1_HUMAN_nonidr_0,0.1902222222222222,0.29397063417681973,6.361829025844931,19.490534979423867,0.43080357142857145,0.40384615384615385,0.1372329603255341,0.39429343361507146,0.42332741267021906,-0.13446054750402575,0.6484114398206376,0.418411420204978,0.16161616161616163,-0.03607694067543072,0.22364217252396165,0.37404921700223714
GRRE1_HUMAN_nonidr_1,0.18854415274463007,0.29287031346035647,7.283667621776504,20.317385825403033,0.7378354764998432,0.4508870512600299,0.14482578454103126,0.4088509167706633,0.3651379935304779,-0.1261937371020618,0.5765711522847733,0.688662350185976,0.03213110304346351,-0.04905124564347489,0.1969866619521873,0.6550390927055589
GRRE1_HUMAN_nonidr_2,0.1970117311350666,0.28537046587588105,6.763604447045055,19.18858421936206,0.863312766967252,0.60340479010358,0.13382115837777503,0.400246765649747,0.5094077691563995,-0.0379503944282567,0.6626215778097982,0.5008257060486467,0.358451072736787,0.024855186940494996,0.22770755575071355,0.8413275568621383
GRRE1_HUMAN_nonidr_3,0.13814753375469835,0.26438029086173215,6.784735812133072,19.12412686659262,0.7602105403424612,0.4501319169617441,0.1692450495049505,0.49195544554455445,0.28172764951895124,-0.060629316960859554,0.4102004662004662,0.5670973963355834,0.02254378612079234,0.023914968999114262,0.2202517162471396,0.5867216163240689
GRRE1_HUMAN_nonidr_4,0.14186351706036746,0.318114924075189,6.35074730141157,20.63117023431697,0.8692727865644873,0.6222929936305732,0.11069757158123596,0.5079752078253973,0.3435897435897436,-0.05580670948534884,0.6867953372826294,0.4562392509077011,0.34290414236578437,0.06415432929564828,0.18537368276561147,0.7247705023800693
GRRE1_HUMAN_nonidr_5,0.17655554218317487,0.2785333172864765,6.48018899204244,18.802456591255492,0.5916828697273918,0.5315919519943523,0.11460225208863059,0.421529314159292,0.6947141316073355,-0.09962233336735736,0.5787295992644241,0.5380430618343423,0.010357230288307628,0.010470218255089167,0.2844517184942717,0.4780937039344711
GRRE1_HUMAN_nonidr_6,0.1916135881104034,0.3096040964156363,7.401002506265664,18.952799121844127,0.8040837236533958,0.3624192879568746,0.17998163452708907,0.527089072543618,0.42235152487961475,-0.07456314535345512,0.5736789878442073,0.6592677810110307,0.15701853953840333,-0.014501779359430604,0.24442877291960508,0.682998186912807
GRRE1_HUMAN_nonidr_7,0.17999821253016354,0.43203145946912147,7.2524936826705675,20.66554990757856,0.7720913510387195,0.8304271875496269,0.19589961601755349,0.49947040131811227,0.7027532545264102,-0.0929541001959138,0.5747360905706563,0.7077668150643726,0.009620670698185816,0.008658603628367234,0.2544201684969509,0.6269946808510638
GRRE1_HUMAN_nonidr_8,0.1558282208588957,0.42552147239263804,6.630912088865747,19.93937562940584,0.5371034833137522,0.7707176237429962,0.1560490045941807,0.5146344462891226,0.6663829787234042,-0.06854009595613433,0.7693294834777029,0.6290416508418787,0.02341687718202719,0.000879906900173143,0.28137952129693355,0.32926829268292684
GRRE1_HUMAN_nonidr_9,0.3823088455772114,0.512743628185907,7.992017593874725,21.90806829212585,0.8840135982600984,0.7249901192662683,0.661530815109344,0.6205686124090476,0.782847889261075,-0.031591150613467296,1.1162681669010783,0.8352943423616151,0.32547640925252685,0.0680738527841716,0.34967872844098746,0.7053013443892326
WDR46_HUMAN_nonidr_0,0.2572655770625314,0.44330059559026547,7.476598918515756,22.117801779618333,0.9125925583117364,0.8526665848904881,0.21142257121986852,0.6089186109278474,0.7892302609844731,-0.0478164932955069,0.7884477053661344,0.7784637803428308,0.20864433936457072,0.030559727217824906,0.26880433915609797,0.803666448510372
WDR46_HUMAN_nonidr_1,0.14719321148825065,0.2903471957268218,6.76961509992598,17.988940092165898,0.5247838128073249,0.5935269384961377,0.08789485071397664,0.4293866291648637,0.4876937780039469,-0.15091837736961006,0.49353978671041837,0.6371838371375694,0.005642655619442162,-0.0010341770905151187,0.2519826042466104,0.3915109023726703
WDR46_HUMAN_nonidr_2,0.24112211955916732,0.2927371142349329,6.365929098263146,18.48117859290439,0.4750126747302093,0.47377345692968575,0.22865013774104684,0.5367403314917127,0.6855452240067624,-0.09997305308542172,0.5135860449513586,0.4645768551979158,0.10246764011987503,0.014665561435949754,0.33691756272401435,0.27305808733505643
WDR46_HUMAN_nonidr_3,0.30046056419113415,0.3090961427748993,7.219819971397325,19.199395180957957,0.8608753069529979,0.5371364277709977,0.36532693461307736,0.5693960885450248,0.6075129533678757,-0.05109302825222903,0.8571696931747026,0.7107173653027732,0.10610247098760558,0.04120317940793582,0.29514097180563886,0.7597905876215673
ZBT11_HUMAN_nonidr_0,0.1626783248964565,0.2993557294063507,5.804339403332042,19.691768131286395,0.5989206027238482,0.28706097004713393,0.11815644049450237,0.392515923566879,0.29936993699369935,-0.18372521899492855,0.4877059569074778,0.3024054982817869,0.02208075054447981,0.022688356164383562,0.1691048415186346,0.2851777537685857
ZBT11_HUMAN_nonidr_1,0.2846153846153846,0.2904377997754873,7.084955393349554,21.425279049225086,0.817860158417434,0.7186272631478111,0.09999134648667359,0.4193698671693861,0.542358091304411,-0.07953198485833365,0.3380724538619275,0.671485292926019,0.04875717017208413,-0.04614601594752022,0.24337622138550738,0.6629880467337632
ZBT11_HUMAN_nonidr_2,0.24051218759642085,0.3790570550051247,6.837712873100164,22.063422635319846,0.7057935142845156,0.3598301954049062,0.09189544200709313,0.35987297700577725,0.22452156989944858,-0.08164527601670017,0.4631330526852915,0.7207001704804668,0.14096385542168674,-0.04457831325301205,0.19201272167314157,0.5746740418806796
ZBT11_HUMAN_nonidr_4,0.089519158527423,0.21450037565740046,6.949584068565667,15.233771707975047,0.3581444190499722,0.5742250743281034,0.17744344857020913,0.5696361355081556,0.43689889749003047,-0.06682520808561236,0.5766961651917404,0.6369891509584921,-0.027796499397504237,-0.0729326225925699,0.21372830068482243,0.20696182563886845
ZBT11_HUMAN_nonidr_5,0.18380976963283216,0.275487360080493,6.771202370134316,20.46923890448926,0.8921163708981982,0.6589989365746154,0.0985482283464567,0.5079850624871808,0.5378521413981898,-0.06453063518830804,0.7110120766966521,0.5977948598493672,0.3458307210031348,0.0226544369543596,0.21705380421900924,0.7739148868514495
ZBT11_HUMAN_nonidr_6,0.18878143133462283,0.24053106887720718,6.940515222482436,19.676085309083035,0.6505300684867248,0.45595854922279794,0.07431474480151229,0.2397172236503856,0.2976268067323544,-0.23394751535455052,0.17395897526190685,0.5684138130746398,-0.027126099706744868,-0.10868124585818423,0.1760410499309256,0.48595866524723763
ZBT11_HUMAN_nonidr_7,0.24486498961458575,0.2857142857142857,6.904327535002121,19.887301925673274,0.7295130777334983,0.27917518442805084,0.19331911869225302,0.586132952108649,0.33456289192180005,-0.09689026404074466,0.42799864740833776,0.5386637208593631,0.14362806143628062,-0.012868410128684102,0.22274994063167894,0.4779970620169892
ZBT11_HUMAN_nonidr_8,0.19294068936963046,0.2413146955566564,7.201300620750813,19.94045475011256,0.658709835445011,0.4883150841640791,0.16301374073960223,0.4602529851153154,0.464533932951758,-0.0798659245618754,0.5374177631578947,0.609264758734182,0.2807666442501681,0.0003362474781439139,0.23468376413216036,0.5092710732572205
ZBT11_HUMAN_nonidr_9,0.23493850323118615,0.27499772403119593,6.706662735849057,20.252036242250835,0.774334025108019,0.5838907233370022,0.20084407265053886,0.44180203213506425,0.404903712527298,-0.07875758489797358,0.5483324793370018,0.6011564871702204,0.027620494406849883,0.04732636754763368,0.25089091997918733,0.5881945926847402
ZBT11_HUMAN_nonidr_10,0.1897276953730352,0.2753301580428664,7.321576763485477,19.791101956745624,0.49875679875679874,0.5041877778926688,0.15879989957318605,0.5123034859876965,0.47346885905426617,-0.1966830569214101,0.5507593924860112,0.677390076643808,0.0060933388727323085,0.028712551354844667,0.25485024324482736,0.2902557090716625
ZBT11_HUMAN_nonidr_11,0.23238341968911916,0.31088082901554404,6.567515364354697,19.387517146776407,0.7123203324931212,0.426266137040715,0.1474197608558842,0.3339735381988903,0.41688654353562005,-0.09299940448620393,0.5610088616223585,0.6610103482808501,0.0780373831775701,0.019291046902604435,0.23870852338789017,0.5164187424513013
ZBT11_HUMAN_nonidr_12,0.25503500269251483,0.419601507808293,6.662911611785096,22.167495631133217,0.7932288016818501,0.42544452152323925,0.25055660215790376,0.4422826822036103,0.5449279982995908,-0.08084964981340423,0.6120090697287403,0.7011113738472452,0.33205567883800685,0.021989106314303005,0.30616290595300566,0.6449126698087053
ZBT11_HUMAN_nonidr_13,0.12082468390262313,0.24966974900924702,6.919466814773674,18.804882682625628,0.6486766651962946,0.2820198632787308,0.16918382913806254,0.48951761932071625,0.22726664585470277,-0.10111576011157601,0.4267163384779138,0.5607419582061517,0.023994592767826967,-0.00046680779460457037,0.20010978029865872,0.5090129837388125
ZBT11_HUMAN_nonidr_14,0.16805555555555557,0.43148117972950956,6.972277889111557,20.758027228358593,0.6368472177251492,0.3359007832898172,0.14897444080187994,0.4413489736070381,0.4265867611005176,-0.09673343793939641,0.5172016881954214,0.5666536203522505,0.05703653585926928,0.0013193504736129906,0.2594458438287154,0.39845523329129884
